36553	18276	1	2965.0	0	1	0
36553	18276	20	2965.05	1	1	0
36556	18278	1	2965.0	1	1	0
36557	18278	3	2972.0	0	1	0
36561	18280	50	2969.95	1	1	0
36563	18281	50	3053.0	0	1	0
36566	18283	6	2670.0	1	1	0
36568	18284	200	2960.05	1	1	0
36568	18284	15	3074.0	0	1	0
36568	18284	95	3074.0	0	1	0
36568	18284	200	2960.05	1	1	0
36569	18284	200	2960.5	1	1	0
36570	18285	6	2670.0	1	1	0
36574	18287	5	3074.0	0	1	0
36576	18288	1	2969.0	1	1	0
36578	18289	10	3080.0	0	1	0
36582	18291	30	2950.0	1	1	0
36584	18292	375	2968.95	0	1	0
36584	18292	1	2963.0	1	1	0
36585	18292	6	2966.0	1	1	0
36589	18294	200	2960.05	1	1	0
36589	18294	10	2670.0	1	1	0
36590	18295	200	2968.95	0	1	0
36591	18295	200	2960.5	1	1	0
36591	18295	1	2960.0	1	1	0
36591	18295	200	3003.0	0	1	0
36592	18296	1	2969.0	0	1	0
36592	18296	287	2974.0	0	1	0
36592	18296	200	2968.0	0	1	0
36593	18296	6	2970.0	1	1	0
36593	18296	200	2960.05	1	1	0
36595	18297	375	2965.0	0	1	0
36595	18297	1	2968.0	0	1	0
36599	18299	2	2990.0	0	1	0
36599	18299	279		1	1	0
36600	18300	200	2967.9	0	1	0
36601	18300	200	2952.15	1	1	0
36603	18301	90	2967.4	0	1	0
36603	18301	200	2965.0	0	1	0
36608	18304	200	2964.95	0	1	0
36610	18305	10	2969.0	1	1	0
36611	18305	10	2968.0	1	1	0
36617	18308	200	2967.9	0	1	0
36619	18309	10	2966.0	0	1	0
36627	18313	5	2985.0	0	1	0
36627	18313	2	2966.0	0	1	0
36630	18315	2	2900.0	1	1	0
36635	18317	100	2890.0	1	1	0
36636	18318	5	2962.0	0	1	0
36637	18318	100	2960.0	0	1	0
36637	18318	180	2960.0	0	1	0
36637	18318	10	2972.0	0	1	0
36640	18320	5	3010.0	0	1	0
36640	18320	3	3073.6	0	1	0
36642	18321	1	2960.0	0	1	0
36643	18321	1	2940.0	1	1	0
36644	18322	1	2960.0	0	1	0
36645	18322	1	2930.0	1	1	0
36646	18323	1	2920.0	1	1	0
36647	18323	76	2960.0	0	1	0
36648	18324	5	2962.0	0	1	0
36648	18324	1	2962.0	0	1	0
36650	18325	1	2970.0	0	1	0
36650	18325	1	2960.0	0	1	0
36651	18325	1	2965.0	0	1	0
36655	18327	65	2942.05	1	1	0
36655	18327	1	2950.0	1	1	0
36655	18327	1	2960.0	0	1	0
36657	18328	1	2945.0	1	1	0
36659	18329	10	2959.0	0	1	0
36659	18329	1	2940.0	1	1	0
36660	18330	1	2935.0	1	1	0
36660	18330	10	2966.0	0	1	0
36662	18331	1	2930.0	1	1	0
36664	18332	3		0	1	0
36667	18333	10	2967.0	0	1	0
36672	18336	1	2950.0	1	1	0
36672	18336	1	2955.0	1	1	0
36672	18336	50	2960.0	1	1	0
36674	18337	100	2992.0	0	1	0
36676	18338	1	2950.0	1	1	0
36677	18338	2	3000.0	0	1	0
36678	18339	62	2955.0	0	1	0
36681	18340	1	2957.0	0	1	0
36681	18340	5	2911.0	1	1	0
36682	18341	1	2955.0	0	1	0
36685	18342	1	2955.0	0	1	0
36685	18342	5	2871.0	1	1	0
36686	18343	35	2925.0	1	1	0
36686	18343	10	2960.0	1	1	0
36686	18343	1	2937.0	1	1	0
36688	18344	62	2955.0	0	1	0
36688	18344	1	2932.0	1	1	0
36689	18344	1	2955.0	0	1	0
36689	18344	1	2935.0	1	1	0
36689	18344	5	3012.0	0	1	0
36693	18346	1	2955.0	0	1	0
36695	18347	1	2950.0	0	1	0
36695	18347	10	2951.1	1	1	0
36701	18350	5	2962.0	0	1	0
36704	18352	2	3066.0	0	1	0
36705	18352	1	2957.0	0	1	0
36705	18352	250	2951.0	1	1	0
36708	18354	200	2951.5	1	1	0
36709	18354	90	2964.0	0	1	0
36711	18355	10	2950.0	1	1	0
36711	18355	5	3025.0	0	1	0
36712	18356	100	2950.0	0	1	0
36713	18356	9	2960.0	0	1	0
36714	18357	250	2945.1	1	1	0
36717	18358	10	2951.1	0	1	0
36717	18358	11		0	1	0
36717	18358	11	3141.0	1	1	0
36721	18360	10	2970.0	0	1	0
36724	18362	95	2954.95	0	1	0
36724	18362	20	2951.1	0	1	0
36725	18362	50	2950.5	0	1	0
36727	18363	10	2941.0	1	1	0
36730	18365	21	2955.1	1	1	0
36734	18367	10	3040.0	0	1	0
36735	18367	1	2955.0	0	1	0
36736	18368	25	2957.0	0	1	0
36736	18368	50	2960.0	0	1	0
36739	18369	10	2951.1	1	1	0
36745	18372	103	2948.0	1	1	0
36747	18373	30	2950.0	1	1	0
36750	18375	200	2951.65	1	1	0
36754	18377	1	2951.0	0	1	0
36757	18378	50		1	1	0
36758	18379	50	2951.5	0	1	0
36758	18379	1	2960.0	1	1	0
36760	18380	10	3000.0	0	1	0
36761	18380	6	3150.0	0	1	0
36764	18382	109	2951.8	1	1	0
36764	18382	200	2951.7	1	1	0
36766	18383	10	2960.0	0	1	0
36767	18383	25	2940.0	1	1	0
36768	18384	10	2975.0	0	1	0
36769	18384	3		0	1	0
36772	18386	200	2951.9	1	1	0
36773	18386	106	2955.0	1	1	0
36774	18387	30	2940.0	1	1	0
36776	18388	400	2940.0	1	1	0
36778	18389	79	2952.0	1	1	0
36784	18392	200	2952.15	1	1	0
36784	18392	100	3000.0	0	1	0
36785	18392	3	2955.0	1	1	0
36788	18394	12	2951.1	0	1	0
36789	18394	200	2950.1	1	1	0
36789	18394	50	2952.0	1	1	0
36794	18397	79	2952.25	1	1	0
36795	18397	149	2952.05	1	1	0
36795	18397	10	2952.1	1	1	0
36796	18398	2	2951.0	1	1	0
36796	18398	100	2950.0	1	1	0
36797	18398	15		1	1	0
36798	18399	79	2952.25	1	1	0
36799	18399	200	2950.05	1	1	0
36800	18400	3	2963.0	0	1	0
36804	18402	287	2965.0	0	1	0
36805	18402	10	2957.0	1	1	0
36805	18402	5	2940.0	1	1	0
36806	18403	1	3092.0	0	1	0
36807	18403	1	2950.0	1	1	0
36809	18404	10	2971.0	0	1	0
36809	18404	17	2999.9	0	1	0
36810	18405	191	2952.3	1	1	0
36814	18407	149	2952.5	1	1	0
36816	18408	200	2952.2	1	1	0
36817	18408	1	2960.0	0	1	0
36818	18409	200	2950.05	1	1	0
36821	18410	1	2952.25	0	1	0
36821	18410	5	2952.0	1	1	0
36823	18411	1	2970.0	0	1	0
36823	18411	48	2959.9	0	1	0
36823	18411	10	2961.65	0	1	0
36824	18412	1	2965.0	0	1	0
36826	18413	79	2953.0	1	1	0
36826	18413	1	2853.0	1	1	0
36827	18413	10	3025.0	0	1	0
36828	18414	90	2959.0	0	1	0
36828	18414	191	2952.6	1	1	0
36828	18414	5	2959.95	0	1	0
36833	18416	10	2955.0	1	1	0
36835	18417	1	2952.25	0	1	0
36835	18417	1	2950.0	1	1	0
36835	18417	3	2940.0	1	1	0
36837	18418	65	2953.0	1	1	0
36837	18418	1	2960.0	0	1	0
36838	18419	200	2953.1	1	1	0
36839	18419	79	2955.2	1	1	0
36843	18421	79	2955.2	1	1	0
36845	18422	48	2958.9	0	1	0
36846	18423	18	2957.0	0	1	0
36851	18425	191	2955.3	1	1	0
36854	18427	200	2952.55	1	1	0
36854	18427	10	3050.0	0	1	0
36856	18428	1	2957.0	1	1	0
36860	18430	48	2958.9	0	1	0
36863	18431	200	2959.9	0	1	0
36864	18432	10	2955.0	0	1	0
36864	18432	15	2957.0	1	1	0
36868	18434	200	2952.55	1	1	0
36871	18435	1	2952.0	1	1	0
36872	18436	79	2955.5	1	1	0
36874	18437	1	3000.0	0	1	0
36874	18437	8000	3450.0	0	1	0
36875	18437	90	2969.0	0	1	0
36875	18437	4	3100.0	0	1	0
36880	18440	181	2955.55	1	1	0
36880	18440	10	2957.0	1	1	0
36881	18440	2		1	1	0
36884	18442	10	2957.0	1	1	0
36886	18443	3	2955.0	1	1	0
36887	18443	100	2960.0	0	1	0
36888	18444	10	2957.0	1	1	0
36889	18444	148	2953.25	1	1	0
36890	18445	98	2959.9	0	1	0
36891	18445	1	2950.0	1	1	0
36891	18445	10	2954.95	1	1	0
36896	18448	79	2955.6	1	1	0
36896	18448	25	2955.3	0	1	0
36899	18449	280		1	1	0
36900	18450	1	2965.0	0	1	0
36901	18450	200	2950.1	1	1	0
36904	18452	1	2965.0	0	1	0
36906	18453	200	2965.0	0	1	0
36906	18453	1		1	1	0
36906	18453	10	2960.0	1	1	0
36907	18453	10	2957.0	1	1	0
36908	18454	1	2965.0	1	1	0
36910	18455	1		0	1	0
36911	18455	1	2955.0	1	1	0
36913	18456	98	2959.8	0	1	0
36915	18457	10		1	1	0
36916	18458	200	2965.0	0	1	0
36921	18460	1	2965.0	0	1	0
36923	18461	10	2970.0	0	1	0
36923	18461	5	2960.0	1	1	0
36928	18464	10	3050.0	0	1	0
36929	18464	100	2965.0	0	1	0
36930	18465	10	2960.0	1	1	0
36931	18465	1	2960.0	0	1	0
36936	18468	166	2955.65	1	1	0
36937	18468	10	2759.0	1	1	0
36940	18470	10	2975.0	0	1	0
36941	18470	79	2955.7	1	1	0
36944	18472	10	2990.0	0	1	0
36945	18472	1	2957.0	0	1	0
36945	18472	10	2758.0	1	1	0
36947	18473	100	2957.0	0	1	0
36947	18473	10	2959.8	1	1	0
36947	18473	2	2957.0	1	1	0
36947	18473	10	2757.0	1	1	0
36948	18474	100	2870.0	1	1	0
36949	18474	90	2959.0	0	1	0
36951	18475	64	2959.8	0	1	0
36951	18475	10	2726.0	1	1	0
36953	18476	79	2957.0	1	1	0
36955	18477	10	2755.0	1	1	0
36956	18478	12	3017.0	0	1	0
36958	18479	10	2754.0	1	1	0
36960	18480	10	2975.0	0	1	0
36961	18480	10	2753.0	1	1	0
36964	18482	10	2752.0	1	1	0
36965	18482	1	2955.0	1	1	0
36965	18482	10	2950.0	1	1	0
36969	18484	64	2959.5	0	1	0
36969	18484	10	2751.0	1	1	0
36975	18487	20	3030.0	0	1	0
36975	18487	25	2910.0	1	1	0
36977	18488	64	2959.0	0	1	0
36979	18489	5	2970.0	0	1	0
36981	18490	1	2955.0	1	1	0
36989	18494	100	2947.1	1	1	0
36994	18497	1	2955.0	1	1	0
37003	18501	15	2959.0	0	1	0
37005	18502	10	2900.0	1	1	0
37015	18507	50	3030.0	0	1	0
37019	18509	5	2998.0	0	1	0
37023	18511	5	2957.0	0	1	0
37029	18514	10	2931.05	1	1	0
37033	18516	15	2957.0	0	1	0
37035	18517	166	2955.1	1	1	0
37036	18518	5		1	1	0
37038	18519	166	2955.1	1	1	0
37045	18522	20		0	1	0
37048	18524	166	2955.1	1	1	0
37055	18527	1	2950.0	1	1	0
37057	18528	4	2910.0	1	1	0
37067	18533	1	3000.0	0	1	0
37077	18538	8	2955.0	0	1	0
37078	18539	10	2955.15	1	1	0
37080	18540	10	2935.0	1	1	0
37084	18542	50	2957.0	1	1	0
37086	18543	200	2955.0	0	1	0
37094	18547	10	2955.1	0	1	0
37094	18547	18	2940.0	1	1	0
37098	18549	1	2955.0	0	1	0
37099	18549	1	2955.0	0	1	0
37101	18550	10	2957.0	1	1	0
37103	18551	10	2953.0	0	1	0
37103	18551	1	2960.0	0	1	0
37104	18552	1		0	1	0
37104	18552	5	2990.0	0	1	0
37106	18553	10	2964.95	0	1	0
37106	18553	1	2965.0	0	1	0
37107	18553	200	2953.1	1	1	0
37112	18556	2	2953.25	0	1	0
37115	18557	1		0	1	0
37116	18558	10	2955.1	1	1	0
37116	18558	1		1	1	0
37117	18558	98	2953.3	1	1	0
37117	18558	2	2966.0	0	1	0
37127	18563	10	2950.0	1	1	0
37127	18563	1	2955.0	0	1	0
37129	18564	134	2953.5	1	1	0
37129	18564	24	2990.0	0	1	0
37132	18566	20		1	1	0
37132	18566	20	2660.0	0	1	0
37133	18566	1	2950.0	1	1	0
37138	18569	200	2950.05	1	1	0
37142	18571	98	2953.55	1	1	0
37144	18572	64	2959.0	0	1	0
37146	18573	1	2940.0	1	1	0
37147	18573	10	2955.0	1	1	0
37149	18574	134	2953.7	1	1	0
37150	18575	25	2955.0	0	1	0
37151	18575	25	2953.25	0	1	0
37151	18575	30		0	1	0
37154	18577	1	2995.0	0	1	0
37155	18577	1	2950.0	1	1	0
37156	18578	98	2953.55	1	1	0
37159	18579	1	2965.0	0	1	0
37159	18579	100	2953.5	1	1	0
37160	18580	1	2960.0	0	1	0
37160	18580	1	2955.0	0	1	0
37160	18580	1	2950.0	1	1	0
37160	18580	200	2950.05	1	1	0
37161	18580	102	2954.9	0	1	0
37162	18581	1	2955.0	0	1	0
37168	18584	200	2955.0	0	1	0
37172	18586	90	2959.0	0	1	0
37174	18587	100	2955.0	1	1	0
37182	18591	200	2955.0	1	1	0
37190	18595	1	2955.0	0	1	0
37198	18599	300	2974.9	0	1	0
37199	18599	1	2953.0	0	1	0
37199	18599	279		1	1	0
37201	18600	7	3074.35	0	1	0
37206	18603	200	2965.0	0	1	0
37207	18603	1	2965.0	1	1	0
37213	18606	200	2965.0	0	1	0
37213	18606	100	2952.0	1	1	0
37214	18607	121	2964.0	0	1	0
37214	18607	200	2965.0	0	1	0
37217	18608	200	2965.0	0	1	0
37219	18609	1	2965.0	0	1	0
37220	18610	1	2955.0	1	1	0
37220	18610	25	2625.55	1	1	0
37220	18610	1	3000.0	0	1	0
37223	18611	1	2965.0	1	1	0
37224	18612	1	2955.0	1	1	0
37225	18612	20	2955.05	1	1	0
37227	18613	5	2952.1	1	1	0
37234	18617	5	2921.1	1	1	0
37234	18617	2	2960.0	0	1	0
37235	18617	100	2963.9	0	1	0
37235	18617	61	2960.0	0	1	0
37235	18617	100	2955.0	1	1	0
37236	18618	10	2940.0	1	1	0
37237	18618	200	2963.9	0	1	0
37239	18619	10	2885.0	1	1	0
37240	18620	250	2955.1	1	1	0
37241	18620	1	2960.0	0	1	0
37243	18621	61	2963.0	0	1	0
37244	18622	1	2965.0	0	1	0
37246	18623	2	3010.0	0	1	0
37247	18623	30	2952.0	1	1	0
37250	18625	120	2963.5	0	1	0
37250	18625	50	2822.5	1	1	0
37250	18625	20		0	1	0
37253	18626	100	2963.9	0	1	0
37254	18627	2	3015.0	0	1	0
37254	18627	5	3019.5	0	1	0
37259	18629	2	2966.0	0	1	0
37260	18630	40	2963.0	0	1	0
37264	18632	61	2963.0	0	1	0
37266	18633	200	2963.9	0	1	0
37267	18633	100	2962.9	0	1	0
37269	18634	3	2970.0	0	1	0
37273	18636	1	3005.0	0	1	0
37275	18637	10	2970.0	0	1	0
37279	18639	100	2958.0	1	1	0
37283	18641	25	2963.9	0	1	0
37284	18642	120	2959.9	0	1	0
37292	18646	30	2960.0	0	1	0
37296	18648	1	2950.0	1	1	0
37297	18648	134	2953.7	1	1	0
37298	18649	1	3012.0	0	1	0
37301	18650	30	2958.0	0	1	0
37302	18651	1	2955.0	1	1	0
37305	18652	61	2962.85	0	1	0
37306	18653	7	2958.0	0	1	0
37307	18653	2	2955.0	0	1	0
37308	18654	20	2980.0	0	1	0
37312	18656	120	2958.0	0	1	0
37316	18658	50	2962.9	0	1	0
37316	18658	10	2958.05	1	1	0
37316	18658	2	2969.0	0	1	0
37321	18660	8000	3450.0	0	1	0
37326	18663	1		0	1	0
37333	18666	9	2958.0	0	1	0
37334	18667	49	2959.0	0	1	0
37335	18667	25	2959.9	1	1	0
37336	18668	10	2955.1	1	1	0
37338	18669	20	3025.0	0	1	0
37339	18669	75	3070.0	0	1	0
37342	18671	10	2962.8	0	1	0
37343	18671	3	2955.1	0	1	0
37350	18675	50	2962.8	0	1	0
37352	18676	1	2955.0	1	1	0
37354	18677	10	2958.0	0	1	0
37363	18681	10		0	1	0
37364	18682	1	2955.2	1	1	0
37364	18682	2	3005.0	0	1	0
37364	18682	56	2955.2	1	1	0
37370	18685	4	2920.0	1	1	0
37385	18692	10	2967.95	0	1	0
37389	18694	1	2955.2	1	1	0
37392	18696	25	2960.0	0	1	0
37394	18697	10	3070.0	0	1	0
37406	18703	225	2955.4	1	1	0
37411	18705	15	2972.0	0	1	0
37424	18712	50	2962.75	0	1	0
37424	18712	250	2956.0	1	1	0
37427	18713	1	2956.0	1	1	0
37427	18713	2		1	1	0
37432	18716	50	2959.0	0	1	0
37434	18717	40	2958.0	0	1	0
37437	18718	250	2955.3	1	1	0
37442	18721	100	2955.0	1	1	0
37443	18721	1	2956.0	1	1	0
37444	18722	8	2956.0	0	1	0
37444	18722	2	2950.0	1	1	0
37445	18722	2	2940.0	1	1	0
37445	18722	2	3100.0	0	1	0
37446	18723	50	2988.0	0	1	0
37447	18723	2	2945.0	1	1	0
37448	18724	2	2930.0	1	1	0
37450	18725	2	2935.0	1	1	0
37451	18725	2	2932.0	1	1	0
37454	18727	225	2958.0	1	1	0
37456	18728	2	2965.0	0	1	0
37458	18729	2	2970.0	0	1	0
37460	18730	5	2956.0	0	1	0
37460	18730	2	2967.0	0	1	0
37461	18730	1	2959.0	1	1	0
37461	18730	10	3100.0	0	1	0
37463	18731	2	2975.0	0	1	0
37464	18732	1	2940.0	1	1	0
37465	18732	1		0	1	0
37466	18733	1	2930.0	1	1	0
37466	18733	2	2977.0	0	1	0
37467	18733	250	2959.0	1	1	0
37468	18734	2	2980.0	0	1	0
37469	18734	1	2920.0	1	1	0
37471	18735	1	2910.0	1	1	0
37473	18736	20	2958.0	0	1	0
37473	18736	10	2962.7	0	1	0
37474	18737	1	2900.0	1	1	0
37475	18737	5	3030.0	0	1	0
37481	18740	400	2903.0	1	1	0
37482	18741	5	3080.0	0	1	0
37483	18741	171	2960.0	1	1	0
37485	18742	10	2978.0	0	1	0
37497	18748	50	2962.6	0	1	0
37497	18748	5	2937.0	1	1	0
37498	18749	1	2965.0	0	1	0
37499	18749	65	2953.0	1	1	0
37499	18749	279		1	1	0
37503	18751	50	2959.0	1	1	0
37503	18751	143	2962.7	1	1	0
37504	18752	200	2955.5	1	1	0
37505	18752	1	2965.0	1	1	0
37506	18753	20	3200.0	0	1	0
37506	18753	3	2958.0	0	1	0
37511	18755	150	2962.75	1	1	0
37512	18756	20	2962.7	1	1	0
37519	18759	150	2962.85	1	1	0
37520	18760	100	2959.25	1	1	0
37521	18760	200	2967.5	0	1	0
37521	18760	1	2955.0	1	1	0
37521	18760	1	2958.0	0	1	0
37522	18761	1	2960.0	1	1	0
37523	18761	5	2965.0	0	1	0
37524	18762	15	2959.1	1	1	0
37524	18762	200	2967.9	0	1	0
37528	18764	10	3000.0	0	1	0
37529	18764	149	2968.0	1	1	0
37530	18765	200	2967.0	0	1	0
37531	18765	20	2955.55	1	1	0
37532	18766	30	2958.0	0	1	0
37534	18767	4	2963.0	1	1	0
37542	18771	200	2967.9	0	1	0
37543	18771	118	2963.0	1	1	0
37543	18771	79	2960.05	1	1	0
37548	18774	100	2963.0	1	1	0
37555	18777	25	2967.0	0	1	0
37556	18778	20	2945.0	1	1	0
37558	18779	200	2955.5	1	1	0
37560	18780	15	2959.3	1	1	0
37563	18781	1	2967.0	0	1	0
37566	18783	25		1	1	0
37572	18786	20	2980.0	0	1	0
37573	18786	50	2968.0	1	1	0
37574	18787	200	2967.5	0	1	0
37578	18789	200	2968.0	0	1	0
37578	18789	15	2955.0	1	1	0
37582	18791	50	2959.0	1	1	0
37583	18791	2	2967.0	1	1	0
37583	18791	3	2950.0	1	1	0
37584	18792	10	2880.0	1	1	0
37586	18793	1	2967.0	1	1	0
37586	18793	121	2969.95	0	1	0
37587	18793	10	2975.0	0	1	0
37590	18795	20	2960.1	1	1	0
37595	18797	250	2723.0	1	1	0
37606	18803	200	2967.0	0	1	0
37607	18803	121	2969.95	0	1	0
37609	18804	5	2955.0	1	1	0
37610	18805	1	2970.0	0	1	0
37611	18805	56	2969.5	0	1	0
37615	18807	78	2963.25	1	1	0
37619	18809	10	2950.05	1	1	0
37624	18812	79	2960.2	1	1	0
37632	18816	200	2967.0	0	1	0
37632	18816	25	2967.0	1	1	0
37633	18816	10	2967.0	1	1	0
37634	18817	15	2960.2	1	1	0
37635	18817	2	2966.5	0	1	0
37639	18819	100	2964.0	1	1	0
37639	18819	4	2964.0	1	1	0
37642	18821	12	2967.0	1	1	0
37643	18821	1	2967.0	1	1	0
37643	18821	5	2985.0	0	1	0
37644	18822	5	2967.0	1	1	0
37645	18822	1	2960.0	1	1	0
37648	18824	25	2987.0	0	1	0
37649	18824	5	2985.0	0	1	0
37657	18828	78	2964.25	1	1	0
37657	18828	25	2970.0	0	1	0
37657	18828	50	2952.0	1	1	0
37662	18831	1	2967.0	0	1	0
37662	18831	1	2995.0	0	1	0
37667	18833	5	2967.0	0	1	0
37668	18834	200	2964.0	0	1	0
37669	18834	20	3070.0	0	1	0
37669	18834	5	2973.0	0	1	0
37670	18835	20		0	1	0
37671	18835	20	3140.0	1	1	0
37673	18836	15	2960.25	1	1	0
37673	18836	2	3059.0	0	1	0
37673	18836	10	3000.0	0	1	0
37674	18837	25	2967.0	0	1	0
37674	18837	50	2999.0	0	1	0
37678	18839	1	3099.0	0	1	0
37683	18841	1	3199.0	0	1	0
37687	18843	144	2964.0	1	1	0
37688	18844	3	3299.0	0	1	0
37688	18844	25	2963.25	1	1	0
37690	18845	144	2964.0	1	1	0
37698	18849	200	2964.05	1	1	0
37699	18849	10	2963.0	0	1	0
37700	18850	1	2967.0	0	1	0
37701	18850	71	2969.5	0	1	0
37703	18851	50	2967.0	1	1	0
37704	18852	1	2962.0	1	1	0
37705	18852	5	2967.0	0	1	0
37708	18854	1	2960.0	1	1	0
37709	18854	200	2967.0	0	1	0
37710	18855	25	2974.0	0	1	0
37715	18857	200	2964.05	1	1	0
37717	18858	25	2978.0	0	1	0
37718	18859	1	2990.0	0	1	0
37720	18860	10	2966.9	0	1	0
37720	18860	1	2967.0	0	1	0
37720	18860	1	2962.0	1	1	0
37720	18860	1	2960.0	1	1	0
37725	18862	125	2967.0	0	1	0
37726	18863	5	2964.05	0	1	0
37727	18863	3	2963.25	0	1	0
37728	18864	15	2970.0	0	1	0
37728	18864	3	2964.05	0	1	0
37731	18865	10	2965.0	0	1	0
37736	18868	2		0	1	0
37737	18868	25	2985.0	0	1	0
37738	18869	10	2964.0	0	1	0
37739	18869	10		1	1	0
37740	18870	1	2965.0	0	1	0
37741	18870	13	2963.25	0	1	0
37742	18871	20	2960.3	1	1	0
37742	18871	3	2913.0	1	1	0
37744	18872	50	2963.25	0	1	0
37748	18874	15	2960.25	1	1	0
37750	18875	50	2967.0	0	1	0
37763	18881	79	2960.05	1	1	0
37764	18882	100	2960.0	0	1	0
37766	18883	5	2985.0	0	1	0
37775	18887	10	2963.25	1	1	0
37777	18888	10	2963.0	0	1	0
37781	18890	10	3000.0	0	1	0
37781	18890	10	2999.0	0	1	0
37783	18891	10	2962.7	0	1	0
37784	18892	20		0	1	0
37786	18893	5	2963.25	0	1	0
37788	18894	5	2990.0	0	1	0
37789	18894	10	3010.0	0	1	0
37794	18897	2	3075.0	0	1	0
37799	18899	280		1	1	0
37799	18899	5	2962.7	0	1	0
37800	18900	1	2955.0	1	1	0
37802	18901	1	2960.0	1	1	0
37805	18902	19	2966.95	0	1	0
37805	18902	10	2990.0	0	1	0
37809	18904	5	2962.0	0	1	0
37815	18907	1	2962.0	1	1	0
37816	18908	12	2962.7	0	1	0
37818	18909	10	2965.0	0	1	0
37826	18913	79	2962.0	1	1	0
37831	18915	200	2967.0	0	1	0
37836	18918	19	2966.95	0	1	0
37836	18918	5	2960.3	0	1	0
37841	18920	3		0	1	0
37855	18927	100	2962.7	1	1	0
37856	18928	5	2960.0	1	1	0
37857	18928	19	2966.95	0	1	0
37859	18929	5		0	1	0
37860	18930	2	3060.0	0	1	0
37869	18934	10	3075.0	0	1	0
37875	18937	9	2966.95	0	1	0
37878	18939	2	2965.0	1	1	0
37878	18939	8	2962.7	1	1	0
37880	18940	168	2965.0	1	1	0
37884	18942	10	2963.0	0	1	0
37885	18942	10	2999.0	0	1	0
37890	18945	10	2969.95	0	1	0
37898	18949	20	2985.0	0	1	0
37902	18951	100	2965.0	1	1	0
37910	18955	20	2965.0	1	1	0
37911	18955	1	2968.0	0	1	0
37911	18955	50	2960.0	0	1	0
37918	18959	50	2990.0	0	1	0
37919	18959	10	2965.0	0	1	0
37923	18961	10	2945.0	1	1	0
37930	18965	2	2965.0	0	1	0
37931	18965	30		1	1	0
37931	18965	30	2700.0	0	1	0
37933	18966	2	2966.95	1	1	0
37934	18967	10	2945.05	1	1	0
37935	18967	2	2960.0	1	1	0
37936	18968	52	2969.5	0	1	0
37936	18968	1	2955.0	1	1	0
37938	18969	1	2960.0	1	1	0
37938	18969	2	2955.0	1	1	0
37940	18970	1	2965.0	1	1	0
37943	18971	2	2965.0	0	1	0
37953	18976	100	3000.0	0	1	0
37954	18977	1	2965.0	1	1	0
37957	18978	5	2981.0	1	1	0
37964	18982	10	2950.0	1	1	0
37970	18985	4	2996.0	0	1	0
37971	18985	52	2966.8	0	1	0
37976	18988	1	2967.0	1	1	0
37976	18988	20	3140.0	1	1	0
37976	18988	500	2970.0	1	1	0
37978	18989	10	3100.0	0	1	0
37980	18990	200	2970.0	0	1	0
37981	18990	1	2970.0	1	1	0
37981	18990	10	3035.0	0	1	0
37986	18993	500	2970.0	1	1	0
37987	18993	100	2969.95	0	1	0
37988	18994	1	2970.0	0	1	0
37990	18995	10	2967.0	1	1	0
37991	18995	200	2970.0	0	1	0
37991	18995	200	2970.0	0	1	0
37992	18996	200	2970.0	0	1	0
37996	18998	6	2970.0	1	1	0
37996	18998	50		1	1	0
37997	18998	32	2969.95	0	1	0
37999	18999	79	2962.0	1	1	0
37999	18999	5	2970.0	1	1	0
38001	19000	1	2965.0	1	1	0
38005	19002	10	2970.0	0	1	0
38007	19003	1	2970.0	0	1	0
38008	19004	10	2967.0	1	1	0
38016	19008	1	2972.0	0	1	0
38017	19008	1	2970.0	0	1	0
38017	19008	200	2969.95	0	1	0
38018	19009	1	2969.95	1	1	0
38019	19009	2	2970.0	1	1	0
38021	19010	1		0	1	0
38022	19011	1		1	1	0
38023	19011	200	2970.0	0	1	0
38025	19012	1	2967.0	0	1	0
38026	19013	100	2955.0	0	1	0
38027	19013	1	2967.0	0	1	0
38030	19015	10	3025.0	0	1	0
38030	19015	10	3100.0	0	1	0
38033	19016	1	2965.0	1	1	0
38034	19017	2	2985.0	0	1	0
38036	19018	2	2982.0	0	1	0
38038	19019	10	3025.0	0	1	0
38041	19020	25	2555.55	1	1	0
38041	19020	10	2969.95	0	1	0
38043	19021	10	2967.0	1	1	0
38050	19025	200	2969.9	0	1	0
38051	19025	25	2969.0	0	1	0
38052	19026	25	3155.0	0	1	0
38057	19028	200	2969.85	0	1	0
38061	19030	10	2967.0	0	1	0
38062	19031	5	2967.0	0	1	0
38064	19032	1	2965.0	1	1	0
38065	19032	1	3050.0	0	1	0
38068	19034	15	3015.0	0	1	0
38074	19037	200	2969.9	0	1	0
38074	19037	3	3000.0	0	1	0
38077	19038	200	2969.85	0	1	0
38082	19041	50	2965.0	0	1	0
38084	19042	50	2973.2	0	1	0
38088	19044	10	2975.0	0	1	0
38093	19046	1	2970.0	0	1	0
38094	19047	200	2969.9	0	1	0
38094	19047	1	2970.0	0	1	0
38094	19047	1		0	1	0
38095	19047	7		1	1	0
38097	19048	1	2960.0	1	1	0
38100	19050	1	2975.0	0	1	0
38100	19050	29	2969.0	1	1	0
38102	19051	1	2980.0	0	1	0
38104	19052	1	2990.0	0	1	0
38105	19052	1	3000.0	0	1	0
38106	19053	256	2970.0	1	1	0
38106	19053	16		1	1	0
38107	19053	1	2950.0	1	1	0
38108	19054	1	2969.0	1	1	0
38108	19054	3	2969.0	1	1	0
